2.4404761904761907| [2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 4.0, 2.5, 1.0, 4.0, 2.6666666666666665, 6.0, 2.0]
3.448717948717949| [1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 2.0, 3.0, 2.5, 6.0, 8.0, 10.0, 3.3333333333333335]
2.8487179487179484| [6.0, 8.0, 3.7, 3.3333333333333335, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0]
3.568627450980392| [2.0, 3.0, 8.0, 10.0, 4.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 4.666666666666667, 10.0, 4.0]
4.285714285714286| [2.0, 3.0, 4.0, 10.0, 8.0, 3.0, 1.0, 2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0]
4.010416666666667| [2.0, 2.0, 2.0, 3.0, 8.0, 4.166666666666667, 2.0, 3.0, 4.0, 10.0, 8.0, 3.0, 1.0, 1.0, 8.0, 3.0]
2.098039215686274| [2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 3.3333333333333335, 3.3333333333333335, 1.0, 1.0]
2.106060606060606| [4.0, 2.0, 2.6666666666666665, 2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 2.5]
2.6759259259259256| [2.0, 1.0, 2.0, 3.0, 4.0, 4.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 8.0, 4.166666666666667, 4.0, 1.0, 1.0]
2.43859649122807| [2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0]
2.9285714285714284| [2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 6.0, 8.0, 10.0, 4.0]
3.766666666666667| [2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 2.0, 1.0, 6.0, 8.0, 10.0, 3.3333333333333335, 4.0]
2.55| [2.0, 2.0, 2.0, 3.0, 4.25, 1.0, 1.0, 1.0, 1.0, 8.0, 3.0, 3.0, 2.0, 2.0, 3.0]
3.9583333333333335| [3.0, 4.666666666666667, 2.0, 3.0, 4.0, 1.0, 10.0, 4.0]
2.4777777777777774| [2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 2.0, 3.0, 3.0, 8.0, 4.166666666666667, 4.0]
1.8214285714285714| [2.0, 1.0, 2.0, 3.0, 2.0, 1.5, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0]
2.5625| [1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.666666666666667, 10.0, 3.3333333333333335, 3.0, 2.0, 4.0, 2.0]
2.9166666666666665| [2.0, 2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335, 2.0, 1.0, 1.0, 3.0, 2.0, 1.5]
3.375| [2.0, 1.0, 6.0, 8.0, 10.0, 8.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 2.0, 3.0]
3.625| [2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 5.0, 8.0, 10.0, 8.0, 10.0, 4.0, 1.0, 1.0, 1.0]
2.011111111111111| [2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 4.166666666666667, 4.0]
1.8854166666666667| [2.0, 2.0, 1.0, 1.0, 3.0, 2.0, 4.0, 2.5, 1.0, 1.0, 2.0, 2.0, 2.0, 2.6666666666666665, 1.0, 1.0]
2.111111111111111| [1.0, 1.0, 1.0, 4.0, 2.0, 4.0, 4.0, 1.0, 3.0, 2.0, 1.3333333333333333, 1.0]
2.4722222222222223| [1.0, 1.0, 1.0, 1.0, 6.0, 2.0, 4.0, 2.0, 1.0, 1.0, 6.0, 8.0, 4.0, 1.5, 2.0, 1.0, 1.0, 1.0]
3.642857142857143| [2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 10.0, 10.0, 10.0, 4.0, 2.0, 2.0, 2.0]
1.9555555555555557| [4.0, 3.3333333333333335, 4.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0]
2.6923076923076925| [2.0, 2.0, 2.0, 4.0, 8.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0, 4.0, 2.0]
3.5980392156862746| [2.0, 3.0, 8.0, 4.166666666666667, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 4.0]
4.180555555555556| [6.0, 8.0, 4.166666666666667, 2.0, 2.0, 1.0, 1.0, 3.0, 8.0, 4.0, 8.0, 3.0]
3.6458333333333335| [2.0, 4.0, 2.0, 3.3333333333333335, 1.0, 6.0, 8.0, 10.0, 8.0, 3.0, 2.0, 1.0, 1.0, 1.0, 4.0, 2.0]
3.2407407407407414| [6.0, 4.666666666666667, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0, 1.0, 1.0, 1.0, 10.0, 3.3333333333333335, 1.0, 1.0]
2.055555555555556| [2.0, 1.0, 1.0, 1.0, 2.0, 4.666666666666667, 4.0, 2.0, 4.0, 1.0, 1.0, 1.0]
3.555555555555556| [2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0, 3.0, 1.0, 1.0, 1.0, 1.0, 6.0, 8.0, 3.3333333333333335]
2.7| [1.0, 1.0, 1.0, 4.0, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 10.0, 10.0, 4.0]
4.222222222222222| [2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 2.0, 2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 2.0]
3.3333333333333335| [2.0, 3.0, 8.0, 10.0, 4.0, 6.0, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0]
5.34567901234568| [6.0, 8.0, 10.0, 10.0, 3.111111111111111, 4.0, 2.0, 2.0, 3.0]
2.1052631578947367| [2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 8.0, 8.0, 3.0, 2.0]
3.6363636363636362| [2.0, 2.0, 3.0, 2.6666666666666665, 4.0, 2.0, 8.333333333333334, 8.0, 3.0, 2.0, 3.0]
2.5892857142857144| [4.0, 4.0, 2.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 3.3333333333333335, 1.75, 1.0, 1.0, 1.0]
3.269230769230769| [4.0, 2.0, 1.5, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0, 3.0, 3.0, 1.0, 1.0]
3.3690476190476195| [2.0, 2.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 3.0, 4.0, 4.0, 2.0, 2.0, 8.0, 3.0]
4.375| [2.0, 2.0, 3.0, 8.0, 10.0, 8.0, 3.0, 2.0, 3.0, 8.0, 10.0, 4.0, 1.0, 1.0, 3.0, 2.0]
2.9473684210526314| [2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 4.0, 3.0, 3.0, 8.0, 10.0, 8.0, 3.0]
2.744444444444445| [2.0, 2.0, 2.0, 2.0, 3.0, 8.0, 4.166666666666667, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 4.0]
3.176470588235294| [1.0, 1.0, 3.0, 2.0, 2.0, 4.0, 8.0, 10.0, 8.0, 3.0, 1.0, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0]
2.6533333333333333| [4.0, 2.0, 3.2, 1.0, 1.0, 2.0, 2.0, 4.0, 4.0, 3.3333333333333335]
2.711111111111111| [2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.5, 1.0, 1.0, 2.0, 6.0, 8.0, 4.166666666666667, 4.0]
3.1071428571428577| [2.0, 3.0, 8.0, 4.166666666666667, 2.0, 1.0, 1.0, 1.0, 3.0, 8.0, 3.3333333333333335, 1.0, 2.0, 4.0]
4.440476190476191| [1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 8.0, 3.0, 3.0, 8.0, 10.0, 8.0, 3.0]
2.6842105263157894| [4.0, 2.0, 4.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0, 1.0, 1.0, 3.0]
2.764705882352941| [2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0]
3.857142857142857| [2.0, 1.0, 1.0, 1.0, 2.0, 6.0, 4.666666666666667, 4.166666666666667, 4.0, 10.0, 8.0, 4.166666666666667, 2.0, 4.0]
2.8333333333333335| [2.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 3.0, 8.0, 4.166666666666667, 4.0]
3.9242424242424248| [2.0, 1.0, 4.0, 1.5, 2.0, 1.0, 6.0, 4.666666666666667, 10.0, 8.0, 3.0]
4.064814814814815| [6.0, 3.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 8.0, 3.0]
2.658333333333333| [2.0, 2.0, 1.0, 1.0, 1.0, 6.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 8.0, 3.0, 2.0, 1.0, 1.0]
2.1458333333333335| [2.0, 1.0, 1.0, 2.0, 2.0, 4.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 8.0, 3.3333333333333335, 1.0, 1.0]
4.249999999999999| [2.0, 6.0, 8.0, 10.0, 3.3333333333333335, 4.0, 2.6666666666666665, 1.0, 1.0, 6.0, 4.0, 3.0]
1.8181818181818181| [1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 4.0, 4.0]
2.166666666666667| [4.0, 4.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 2.0, 2.6666666666666665, 3.0, 1.0]
3.75| [2.0, 1.0, 3.0, 8.0, 10.0, 4.0, 2.0, 3.0, 4.0, 4.0, 1.0, 3.0]
4.176470588235294| [6.0, 8.0, 10.0, 3.2941176470588234, 3.0, 3.0, 4.0, 8.0, 3.0, 1.0, 1.0, 1.0, 3.0]
2.470238095238095| [2.0, 1.0, 1.0, 3.0, 4.25, 2.0, 3.0, 3.3333333333333335, 2.0, 1.0, 4.0, 2.0, 4.0, 2.0]
2.4761904761904767| [2.0, 3.0, 8.0, 4.166666666666667, 2.0, 2.0, 2.0, 1.0, 1.5, 2.0, 1.0, 1.0, 1.0, 4.0]
2.7058823529411766| [6.0, 8.0, 3.3333333333333335, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.6666666666666665, 6.0, 1.0, 1.0, 4.0, 3.0]
2.3771929824561404| [2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 8.0, 3.0]
3.5112781954887224| [2.0, 1.0, 1.0, 1.0, 6.0, 8.0, 10.0, 4.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 10.0, 3.7142857142857144, 3.0]
3.155555555555556| [1.0, 1.0, 2.0, 2.0, 3.3333333333333335, 1.0, 1.0, 1.0, 2.0, 1.0, 6.0, 8.0, 10.0, 4.0, 4.0]
4.527777777777778| [6.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0, 1.0, 4.0, 2.0, 4.0, 10.0, 4.0]
3.092592592592593| [2.0, 2.0, 3.0, 4.166666666666667, 1.0, 1.0, 1.0, 6.0, 2.0, 4.0, 1.5, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0]
2.7962962962962963| [2.0, 3.0, 8.0, 4.166666666666667, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 4.0, 1.0, 1.0, 4.0]
2.65| [4.0, 4.0, 2.0, 2.0, 2.0, 3.0, 2.0, 4.0, 2.0, 1.5]
4.2756410256410255| [2.0, 3.0, 4.25, 1.0, 1.0, 10.0, 3.3333333333333335, 2.0, 1.0, 6.0, 8.0, 10.0, 4.0]
1.548148148148148| [2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 2.2222222222222223, 1.0, 1.0, 1.0, 2.0]
3.3541666666666665| [2.0, 2.0, 2.0, 2.0, 3.0, 2.0, 2.6666666666666665, 2.0, 2.0, 6.0, 8.0, 10.0, 4.0, 2.0, 1.0, 3.0]
3.4385964912280698| [1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 6.0, 8.0, 10.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335]
2.260416666666667| [2.0, 2.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 4.0]
2.3625| [2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 8.0, 4.0, 2.4, 2.4, 2.0, 3.0]
2.588235294117647| [2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0, 3.0, 2.0, 2.0, 2.0, 1.0]
3.098039215686274| [1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 8.0, 10.0, 4.0, 1.0, 2.0, 1.0, 1.0, 1.0, 6.0, 4.666666666666667, 4.0]
3.566666666666667| [1.0, 1.0, 1.0, 2.0, 3.0, 4.0, 4.166666666666667, 4.0, 1.0, 1.0, 3.3333333333333335, 6.0, 8.0, 10.0, 4.0]
3.1274509803921573| [2.0, 3.0, 8.0, 4.166666666666667, 2.0, 8.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 8.0, 4.0]
3.7222222222222223| [3.0, 8.0, 4.166666666666667, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 6.0, 4.666666666666667, 10.0, 4.0, 4.0]
3.138888888888889| [2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 3.3333333333333335, 2.0, 3.0, 8.0, 4.166666666666667, 1.0, 1.0, 4.0]
2.2666666666666666| [2.0, 4.0, 4.0, 2.0, 2.0, 1.0, 1.0, 1.0, 4.0, 2.0, 4.0, 4.0, 1.0, 1.0, 1.0]
4.757575757575758| [6.0, 8.0, 4.166666666666667, 2.0, 3.0, 8.0, 4.166666666666667, 2.0, 8.0, 3.0, 4.0]
3.6759259259259256| [1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 8.0, 3.0]
3.357142857142857| [6.0, 8.0, 10.0, 4.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 4.0, 2.0, 2.0, 3.0]
4.273333333333333| [2.0, 3.0, 4.0, 2.0, 2.4, 6.0, 8.0, 10.0, 3.3333333333333335, 2.0]
3.677777777777778| [2.0, 1.0, 1.0, 3.0, 8.0, 4.166666666666667, 2.0, 1.0, 1.0, 3.0, 8.0, 10.0, 4.0, 3.0, 4.0]
3.6714285714285717| [4.0, 2.0, 2.0, 2.0, 3.0, 3.0, 4.0, 10.0, 3.7142857142857144, 3.0]
4.127450980392157| [6.0, 8.0, 4.166666666666667, 8.0, 3.0, 6.0, 3.0, 2.0, 1.0, 1.0, 1.0, 4.0, 10.0, 8.0, 3.0, 1.0, 1.0]
2.596825396825397| [1.0, 1.0, 1.0, 6.0, 2.0, 3.2, 1.0, 1.0, 1.0, 1.0, 2.0, 6.0, 8.0, 10.0, 3.3333333333333335, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]
2.1025641025641026| [4.0, 1.0, 1.3333333333333333, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 4.0, 2.0, 2.0, 3.0]
4.411111111111111| [2.0, 3.0, 8.0, 4.166666666666667, 2.0, 8.0, 3.0, 1.0, 1.0, 3.0, 8.0, 10.0, 8.0, 3.0, 2.0]
2.6140350877192984| [6.0, 8.0, 4.166666666666667, 8.0, 3.0, 3.0, 4.0, 1.5, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1.7291666666666665| [6.0, 2.6666666666666665, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0]
5.166666666666667| [6.0, 8.0, 4.0, 1.0, 10.0, 8.0, 10.0, 8.0, 3.0, 2.0, 1.0, 1.0]
3.433333333333333| [3.0, 2.0, 1.5, 2.0, 2.0, 2.0, 1.0, 1.0, 3.0, 3.0, 6.0, 8.0, 10.0, 4.0, 3.0]
1.75| [2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 4.0, 4.0, 1.0]
3.1176470588235294| [6.0, 8.0, 10.0, 8.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 4.0, 2.0, 2.0]
2.7549019607843137| [1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 8.0, 10.0, 3.3333333333333335, 1.0, 1.0, 3.0, 2.0, 4.0, 2.5]
3.5294117647058822| [1.0, 1.0, 1.0, 6.0, 8.0, 10.0, 8.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 8.0, 4.0, 1.0]
